term,estimate,std.error,conf.low,conf.high
factor(Year)2023,-3.04811410854843,0.526503418828213,-4.08004184718894,-2.01618636990793
factor(Year)2024,-3.0754543220443,0.527700192693567,-4.10972769435854,-2.04118094973006
Pass,-0.43191591653708,0.120790115589636,-0.668660192781197,-0.195171640292963
factor(Year)2003,-3.24897102713591,0.647510946869596,-4.51806916259574,-1.97987289167607
factor(Year)2004,-3.93459027359492,0.684708726687733,-5.27659471780315,-2.59258582938668
factor(Year)2005,-3.43577205347826,0.642152422732279,-4.69436767461867,-2.17717643233786
factor(Year)2006,-3.59511703240894,0.648013906161371,-4.86520094996634,-2.32503311485154
factor(Year)2007,-3.69758549952619,0.644611165808067,-4.96100016854238,-2.43417083051
factor(Year)2008,-3.32136456992589,0.643663803423844,-4.5829224427887,-2.05980669706309
factor(Year)2009,-3.71430417104369,0.654005358463839,-4.99613111932902,-2.43247722275835
factor(Year)2010,-3.56741990972466,0.635245480277793,-4.81247817241098,-2.32236164703834
factor(Year)2011,-3.17773735122105,0.633000544928554,-4.41839562147524,-1.93707908096685
factor(Year)2012,-3.08949737050707,0.636276497028866,-4.33657638889296,-1.84241835212119
factor(Year)2013,-3.24988209217345,0.643835328840837,-4.51177614867599,-1.98798803567091
factor(Year)2014,-3.37902170647817,0.638473837327055,-4.63040743271028,-2.12763598024606
factor(Year)2015,-3.48053845862192,0.638150008955096,-4.73128949290782,-2.22978742433601
factor(Year)2016,-2.09818985709098,0.612851794408708,-3.29935730199279,-0.897022412189168
factor(Year)2017,-2.59382328431849,0.618807398743198,-3.80666349922207,-1.3809830694149
factor(Year)2018,-2.62286220414237,0.629271020695328,-3.85621074121997,-1.38951366706477
factor(Year)2019,-3.39880733457365,0.689123256007279,-4.74946409725689,-2.04815057189041
factor(Year)2021,-3.90091053240796,0.656988583704511,-5.18858449472278,-2.61323657009314
factor(Year)2022,-3.30940776918684,0.65307353910929,-4.58940838509716,-2.02940715327652
factor(Year)2023,-2.75105437146334,0.629323413261063,-3.98450559608284,-1.51760314684384
factor(Year)2024,-3.6398312333781,0.643177330573577,-4.90043563697492,-2.37922682978128
Pass,-0.555798946139167,0.128330407927061,-0.807321923797541,-0.304275968480794
factor(Year)2003,-3.36574254069886,0.586018299193731,-4.51431730139999,-2.21716777999773
factor(Year)2004,-3.69036790139398,0.626052306542734,-4.91740787465597,-2.46332792813199
factor(Year)2005,-3.08160122472046,0.572216994413249,-4.20312592511219,-1.96007652432874
factor(Year)2006,-3.81405462463576,0.601958155221144,-4.99387092906937,-2.63423832020215
factor(Year)2007,-3.69566075511214,0.574299011515652,-4.82126613403978,-2.57005537618451
factor(Year)2008,-3.79046386096977,0.60959723510936,-4.98525248685931,-2.59567523508023
factor(Year)2009,-3.18043739416347,0.575153964167185,-4.30771844949659,-2.05315633883035
factor(Year)2010,-3.60452256914757,0.580022166055773,-4.7413451248518,-2.46770001344335
factor(Year)2011,-3.5965988174964,0.589944145694434,-4.75286809594775,-2.44032953904506
factor(Year)2012,-3.22684690074306,0.580619986454244,-4.36484116289752,-2.08885263858861
factor(Year)2013,-3.13611835228477,0.585174590588109,-4.28303947450544,-1.98919723006411
factor(Year)2014,-3.24438859455321,0.573999642934234,-4.36940722184316,-2.11936996726326
factor(Year)2015,-3.02257219708158,0.561053113328945,-4.12221609262038,-1.92292830154278
factor(Year)2016,-2.34038578441057,0.551261081468306,-3.42083765016705,-1.25993391865409
factor(Year)2017,-2.55963702013068,0.555308877737805,-3.64802242079213,-1.47125161946923
factor(Year)2018,-3.03848397899603,0.577868775714975,-4.17108596718763,-1.90588199080442
factor(Year)2019,-2.76868681540154,0.611746617295529,-3.96768815296498,-1.56968547783809
factor(Year)2021,-3.38282902895124,0.572790039978083,-4.50547687801155,-2.26018117989094
factor(Year)2022,-3.30122664992015,0.592018967159224,-4.46156250371683,-2.14089079612347
factor(Year)2023,-2.64354555136334,0.547989962928366,-3.71758614259237,-1.5695049601343
factor(Year)2024,-3.31475661467159,0.569549834501776,-4.43105377769581,-2.19845945164736
Pass,-0.462935586123041,0.1296812726346,-0.717106209956176,-0.208764962289907
factor(Year)2003,-3.82844430647901,0.551824599762151,-4.91000064779605,-2.74688796516196
factor(Year)2004,-3.52985690374117,0.551178280754164,-4.61014648308004,-2.4495673244023
factor(Year)2005,-3.15371547399893,0.515044119203139,-4.16318339808624,-2.14424754991163
factor(Year)2006,-3.82233433631481,0.548720598782723,-4.8978069475042,-2.74686172512542
factor(Year)2007,-3.25804489609122,0.502207420825157,-4.24235335367728,-2.27373643850516
factor(Year)2008,-3.9565605679063,0.555791678382669,-5.0458922404434,-2.8672288953692
factor(Year)2009,-3.30022121694268,0.517868127162847,-4.31522409492307,-2.28521833896229
factor(Year)2010,-3.50811469500931,0.519968549346105,-4.52723432482121,-2.4889950651974
factor(Year)2011,-3.4460078024174,0.515806490944118,-4.45696994765985,-2.43504565717494
factor(Year)2012,-3.25065602038227,0.51364851015675,-4.25738860100216,-2.24392343976239
factor(Year)2013,-3.6643775743581,0.555174447111932,-4.75249949583443,-2.57625565288178
factor(Year)2014,-3.16179712980023,0.511872998274123,-4.16504977107605,-2.15854448852442
factor(Year)2015,-2.94535081923523,0.504687947570248,-3.93452101990436,-1.95618061856611
factor(Year)2016,-2.24222690030408,0.489333944758894,-3.20130380844442,-1.28314999216373
factor(Year)2017,-2.93513996266608,0.509062934066569,-3.93288497930084,-1.93739494603131
factor(Year)2018,-2.82760612678886,0.508318564360211,-3.82389220560798,-1.83132004796975
factor(Year)2019,-3.08110882390715,0.592174764237469,-4.24175003436609,-1.92046761344822
factor(Year)2021,-3.77348303015495,0.538470226505548,-4.82886528085295,-2.71810077945695
factor(Year)2022,-3.37542647942835,0.530032416138284,-4.41427092569813,-2.33658203315856
factor(Year)2023,-2.78148394881067,0.503220954765719,-3.76777889641734,-1.79518900120401
factor(Year)2024,-3.58298190465989,0.525208130862917,-4.61237092553881,-2.55359288378098
Pass,-0.352421072415434,0.125325925908427,-0.598055373525087,-0.106786771305781
factor(Year)2003,-3.51894351689277,0.619310883655656,-4.73277054409153,-2.30511648969401
factor(Year)2004,-4.03678623894296,0.677081045042296,-5.3638407018406,-2.70973177604532
factor(Year)2005,-2.96150370095117,0.593365546488361,-4.12447880173529,-1.79852860016706
factor(Year)2006,-3.76476128647279,0.618715437556229,-4.97742126076194,-2.55210131218364
factor(Year)2007,-3.59005131812348,0.603651369742942,-4.77318626203791,-2.40691637420904
factor(Year)2008,-3.88318317451061,0.617174997440617,-5.09282394165282,-2.6735424073684
factor(Year)2009,-3.96674450707304,0.619827220230019,-5.18158353536145,-2.75190547878462
factor(Year)2010,-3.61463305071368,0.606143820972839,-4.80265310927194,-2.42661299215543
factor(Year)2011,-3.75840623255389,0.617819846167816,-4.96931087997688,-2.54750158513089
factor(Year)2012,-3.1239019220408,0.594994448377994,-4.29006961186294,-1.95773423221865
factor(Year)2013,-3.87410417313471,0.643262880125929,-5.13487625077304,-2.61333209549638
factor(Year)2014,-3.18873314697525,0.598658900950534,-4.36208303186263,-2.01538326208788
factor(Year)2015,-3.06948987419096,0.588661328287702,-4.22324487672637,-1.91573487165556
factor(Year)2016,-2.36334446822054,0.579717626011881,-3.49957013640689,-1.22711880003419
factor(Year)2017,-2.55230875248607,0.578907963467124,-3.68694751124506,-1.41766999372708
factor(Year)2018,-2.88659958461888,0.592744778920592,-4.0483580033274,-1.72484116591037
factor(Year)2019,-2.48356139610345,0.630064059804724,-3.71846426127379,-1.2486585309331
factor(Year)2021,-3.80359675863259,0.620412970490059,-5.01958383633462,-2.58760968093056
factor(Year)2022,-3.88615134602547,0.644675517213454,-5.14969214147857,-2.62261055057237
factor(Year)2023,-2.77648065659166,0.587155211220413,-3.92728372391868,-1.62567758926465
factor(Year)2024,-3.60967357046757,0.608135381182298,-4.80159701530941,-2.41775012562573
Pass,-0.495152461709295,0.12634252193252,-0.742779254412997,-0.247525669005593
factor(Year)2003,-3.69691345966228,0.613288119829441,-4.89893608667427,-2.49489083265029
factor(Year)2004,-3.93223641049039,0.655157635835498,-5.21632178092437,-2.6481510400564
factor(Year)2005,-3.0142392633084,0.587094717249459,-4.16492376463107,-1.86355476198574
factor(Year)2006,-3.80711241509999,0.619759578724255,-5.02181886847324,-2.59240596172673
factor(Year)2007,-3.95714520947365,0.603916696568103,-5.14080018440954,-2.77349023453777
factor(Year)2008,-3.5729873698805,0.612927854157323,-4.77430388915027,-2.37167085061073
factor(Year)2009,-3.5598205792003,0.601152308719,-4.73805745351264,-2.38158370488795
factor(Year)2010,-3.34293542886942,0.600359301257739,-4.51961803711822,-2.16625282062062
factor(Year)2011,-3.39895829978893,0.603223473648272,-4.58125458276869,-2.21666201680917
factor(Year)2012,-3.11110670061558,0.597900771443881,-4.2829706789743,-1.93924272225686
factor(Year)2013,-3.00370883241147,0.611672733702192,-4.20256536079293,-1.80485230403001
factor(Year)2014,-2.84237191133799,0.590542211556166,-3.99981337733871,-1.68493044533727
factor(Year)2015,-3.01481926801317,0.585920503463994,-4.16320235260618,-1.86643618342017
factor(Year)2016,-1.9791575337656,0.563892594880134,-3.08436671087949,-0.8739483566517
factor(Year)2017,-2.57057385898129,0.579444170621153,-3.70626356445043,-1.43488415351215
factor(Year)2018,-2.71232554151685,0.582769680094576,-3.85453312578415,-1.57011795724955
factor(Year)2019,-2.45670001708603,0.627918377983617,-3.68739742316473,-1.22600261100733
factor(Year)2021,-3.36874064166632,0.600541185484107,-4.54577973644816,-2.19170154688448
factor(Year)2022,-3.01026334415388,0.589050436515963,-4.16478098480276,-1.85574570350499
factor(Year)2023,-2.58181121412112,0.578600458032296,-3.71584727330279,-1.44777515493944
factor(Year)2024,-3.35900031696285,0.601870018935118,-4.53864387745013,-2.17935675647558
Pass,-0.623241621876361,0.12915048270974,-0.876371916573413,-0.370111327179308
factor(Year)2003,-3.10389737027481,0.630548799084588,-4.33975030697558,-1.86804443357403
factor(Year)2004,-3.25053899522413,0.647849567550586,-4.52030081502313,-1.98077717542513
factor(Year)2005,-2.97784869393864,0.619613134431755,-4.19226812177285,-1.76342926610443
factor(Year)2006,-4.29660818454773,0.682132931512907,-5.63356416298175,-2.9596522061137
factor(Year)2007,-3.26957794585998,0.615872908177299,-4.47666666494143,-2.06248922677853
factor(Year)2008,-2.99289675585324,0.626945260175794,-4.22168688607588,-1.76410662563059
factor(Year)2009,-3.37052170652296,0.641071517214452,-4.62699879177773,-2.11404462126818
factor(Year)2010,-3.88491113821887,0.644279231274276,-5.1476752275036,-2.62214704893414
factor(Year)2011,-3.16745167835945,0.627030162137406,-4.39640821336908,-1.93849514334983
factor(Year)2012,-3.07291931543025,0.618051369156456,-4.28427773957258,-1.86156089128793
factor(Year)2013,-3.30337019209233,0.634805011235582,-4.54756515131962,-2.05917523286505
factor(Year)2014,-2.9164095460129,0.609115193829392,-4.11025338835465,-1.72256570367116
factor(Year)2015,-3.27190275030843,0.623967965392349,-4.49485748998416,-2.04894801063269
factor(Year)2016,-2.13049485417928,0.5956152863658,-3.29787936409776,-0.963110344260805
factor(Year)2017,-2.68145598182731,0.597866518268871,-3.85325282519665,-1.50965913845796
factor(Year)2018,-2.85295498764731,0.610219452493454,-4.04896313720023,-1.65694683809439
factor(Year)2019,-2.47163394702064,0.647412788627797,-3.74053969586176,-1.20272819817951
factor(Year)2021,-3.58214925455371,0.637302802899376,-4.83123979548292,-2.3330587136245
factor(Year)2022,-3.28926913202514,0.641662840693064,-4.5469051900012,-2.03163307404907
factor(Year)2023,-2.68805675791253,0.611938713734275,-3.88743459757747,-1.48867891824758
factor(Year)2024,-3.02533354510929,0.618446044966689,-4.23746551962524,-1.81320157059334
Pass,-0.600986291438203,0.127358642167117,-0.850604643205678,-0.351367939670729
factor(Year)2003,-3.31286143056891,0.54629302025998,-4.38357607528408,-2.24214678585374
factor(Year)2004,-3.41148636793104,0.545299206083541,-4.48025317265306,-2.34271956320901
factor(Year)2005,-2.93670689306082,0.513183918670934,-3.94252889110099,-1.93088489502066
factor(Year)2006,-3.56646773907332,0.539846823291933,-4.62454806989387,-2.50838740825278
factor(Year)2007,-3.14846612952709,0.510937548440105,-4.14988532281889,-2.1470469362353
factor(Year)2008,-3.52388728739075,0.534249741597029,-4.57099753967076,-2.47677703511074
factor(Year)2009,-3.38612186876095,0.53125508684355,-4.42736270557801,-2.34488103194389
factor(Year)2010,-3.48274771537751,0.535040957485891,-4.53140872230368,-2.43408670845134
factor(Year)2011,-3.24584740686884,0.518804005989639,-4.26268457364364,-2.22901024009405
factor(Year)2012,-3.25778435407548,0.520361870673812,-4.27767487952404,-2.23789382862692
factor(Year)2013,-3.6241775894219,0.557156655810512,-4.71618456855728,-2.53217061028652
factor(Year)2014,-2.59597782732405,0.503112784738769,-3.58206076557369,-1.60989488907441
factor(Year)2015,-2.93928098111161,0.505932581289133,-3.9308906190437,-1.94767134317953
factor(Year)2016,-2.34192012369218,0.496694304765889,-3.31542307235949,-1.36841717502488
factor(Year)2017,-2.72966730238515,0.501843248456697,-3.71326199524486,-1.74607260952544
factor(Year)2018,-2.98259831172552,0.517131760085438,-3.99615793675479,-1.96903868669625
factor(Year)2019,-2.50829209289798,0.570413409377917,-3.6262818315774,-1.39030235421856
factor(Year)2021,-3.32224569714276,0.530466691849651,-4.36194130816618,-2.28255008611933
factor(Year)2022,-3.6298473118106,0.564556080497836,-4.73635689683945,-2.52333772678174
factor(Year)2023,-2.84580428130634,0.50793352844209,-3.84133570359319,-1.85027285901949
factor(Year)2024,-3.14885160348597,0.524373637492842,-4.1766050474142,-2.12109815955773
Pass,-0.388365064202122,0.119858339412249,-0.623283092696907,-0.153447035707336
factor(Year)2003,-3.69751159188985,0.563139685821249,-4.8012450943647,-2.593778089415
factor(Year)2004,-3.37771932656559,0.583753842121031,-4.52185583295969,-2.23358282017149
factor(Year)2005,-3.26951521485674,0.549289205204296,-4.34610227415379,-2.19292815555969
factor(Year)2006,-3.46378168920254,0.548174793294714,-4.53818454129287,-2.38937883711221
factor(Year)2007,-3.50767794018339,0.540606975304249,-4.56724814157085,-2.44810773879592
factor(Year)2008,-3.89657206382223,0.574647074124261,-5.0228596329271,-2.77028449471736
factor(Year)2009,-3.55624699024729,0.551148861077889,-4.63647890808022,-2.47601507241436
factor(Year)2010,-3.59156498744372,0.548698288747014,-4.66699387176663,-2.51613610312082
factor(Year)2011,-3.45908515117685,0.539359059636132,-4.51620948279906,-2.40196081955464
factor(Year)2012,-3.53668018241365,0.549354336313377,-4.61339489633877,-2.45996546848852
factor(Year)2013,-3.64969572437091,0.578618760350939,-4.78376765543796,-2.51562379330385
factor(Year)2014,-3.17553655784993,0.540615135978595,-4.2351227538652,-2.11595036183466
factor(Year)2015,-3.42267531536036,0.554573836285836,-4.50962006124881,-2.33573056947191
factor(Year)2016,-2.67942789818468,0.524033696208804,-3.70651506943934,-1.65234072693002
factor(Year)2017,-2.58703479191774,0.52307512698734,-3.61224320202165,-1.56182638181384
factor(Year)2018,-3.06097962434691,0.540550153168102,-4.120438456394,-2.00152079229982
factor(Year)2019,-2.28454238754448,0.568261217824045,-3.39831390829048,-1.17077086679848
factor(Year)2021,-3.79332980098045,0.568099894813251,-4.90678513443542,-2.67987446752549
factor(Year)2022,-3.17010769172027,0.545783676951703,-4.23982404189545,-2.10039134154509
factor(Year)2023,-2.94341983237426,0.529709053549238,-3.98163049961556,-1.90520916513295
factor(Year)2024,-3.44248827102867,0.548746081041166,-4.51801082652685,-2.36696571553049
Pass,-0.36754755252267,0.117578521443836,-0.597997219908058,-0.137097885137281
factor(Year)2003,-3.31049612019758,0.575724706118716,-4.43889580920017,-2.18209643119499
factor(Year)2004,-3.5260033679129,0.613547525594708,-4.7285344208822,-2.3234723149436
factor(Year)2005,-3.18020598472775,0.567716004576,-4.29290890714369,-2.06750306231182
factor(Year)2006,-3.87411485539917,0.604767798848905,-5.05943796015259,-2.68879175064575
factor(Year)2007,-3.44380669623856,0.566877515592188,-4.55486621044479,-2.33274718203233
factor(Year)2008,-3.46620991678892,0.580070942227292,-4.60312807203263,-2.32929176154522
factor(Year)2009,-3.57943821039789,0.579702150208072,-4.71563354656614,-2.44324287422964
factor(Year)2010,-3.60097940814462,0.574173730682335,-4.72633924115099,-2.47561957513824
factor(Year)2011,-3.34137279582913,0.574684400844551,-4.46773352396143,-2.21501206769683
factor(Year)2012,-3.06323251409804,0.560689284202707,-4.16216331765289,-1.96430171054319
factor(Year)2013,-2.78482425878884,0.56689428971695,-3.89591664967547,-1.6737318679022
factor(Year)2014,-2.5389736401608,0.552525695436185,-3.62190410374867,-1.45604317657293
factor(Year)2015,-2.8893511342611,0.558849955827497,-3.98467692044479,-1.79402534807741
factor(Year)2016,-2.26893139113945,0.548206083050977,-3.34339557002514,-1.19446721225376
factor(Year)2017,-2.44687395150115,0.549006513589698,-3.52290694541486,-1.37084095758745
factor(Year)2018,-2.9406420726253,0.563085946022269,-4.04427024702961,-1.83701389822098
factor(Year)2019,-2.79402670367409,0.596724804833472,-3.96358582982939,-1.62446757751879
factor(Year)2021,-3.77177657801082,0.583540768808414,-4.91549546838612,-2.62805768763551
factor(Year)2022,-3.55299687626814,0.595143239284757,-4.71945619090877,-2.38653756162751
factor(Year)2023,-2.89615080046114,0.558198285383275,-3.99019933604437,-1.80210226487791
factor(Year)2024,-3.36212244864896,0.574174294405457,-4.48748338653235,-2.23676151076557
Pass,-0.653274475481251,0.117493240036092,-0.883556994378911,-0.422991956583591
factor(Year)2003,-3.48064038397469,0.557244186945117,-4.57281892098142,-2.38846184696796
factor(Year)2004,-4.24472627030909,0.611919382485087,-5.44406622142185,-3.04538631919633
factor(Year)2005,-3.04953024789479,0.549166549821892,-4.12587690705982,-1.97318358872976
factor(Year)2006,-3.69245448026531,0.563238856340852,-4.79638235338691,-2.58852660714371
factor(Year)2007,-3.79424411428556,0.553453300427413,-4.87899265024811,-2.709495578323
factor(Year)2008,-3.45869589102462,0.555249313570686,-4.54696454806375,-2.37042723398549
factor(Year)2009,-3.78751678542525,0.566737417326016,-4.89830171207549,-2.67673185877501
factor(Year)2010,-3.47495040864311,0.551612054697654,-4.55609016928865,-2.39381064799757
factor(Year)2011,-3.54915549983624,0.557642582018016,-4.64211487683747,-2.45619612283501
factor(Year)2012,-3.14872728684013,0.54885821485071,-4.22446962056647,-2.0729849531138
factor(Year)2013,-3.58440991550013,0.569390960320348,-4.70039569085069,-2.46842414014957
factor(Year)2014,-3.23104882790331,0.550189424100991,-4.30940028381608,-2.15269737199053
factor(Year)2015,-3.23536818642419,0.538814587319771,-4.29142537191575,-2.17931100093263
factor(Year)2016,-2.47033545367795,0.531637549079051,-3.51232590270204,-1.42834500465387
factor(Year)2017,-2.45108833590207,0.524532295069109,-3.47915274296565,-1.42302392883848
factor(Year)2018,-2.70204676284891,0.532816471655995,-3.74634785766436,-1.65774566803345
factor(Year)2019,-3.05027214746253,0.59069362957289,-4.20801038732264,-1.89253390760243
factor(Year)2021,-3.68130278010229,0.558416215110429,-4.77577845010191,-2.58682711010268
factor(Year)2022,-2.98085843026959,0.551382021755443,-4.06154733463314,-1.90016952590604
factor(Year)2023,-2.67900612659596,0.534678482786293,-3.72695669616562,-1.63105555702631
factor(Year)2024,-3.23236260634666,0.54344191047865,-4.29748917857445,-2.16723603411886
Pass,-0.519658832224673,0.11377406724035,-0.742651906390397,-0.296665758058948
factor(Year)2003,-3.77846230199269,0.535420343907274,-4.82786689264099,-2.72905771134438
factor(Year)2004,-3.55314741511797,0.553258808205289,-4.63751475332989,-2.46878007690605
factor(Year)2005,-2.92612275045063,0.504207139203616,-3.91435058403769,-1.93789491686357
factor(Year)2006,-3.62130408657466,0.531344535130498,-4.66272023881261,-2.57988793433671
factor(Year)2007,-3.51895723915889,0.511698109493703,-4.52186710472378,-2.516047373594
factor(Year)2008,-3.93320029931068,0.542396560422208,-4.99627802307662,-2.87012257554475
factor(Year)2009,-3.30538281982616,0.511357094990855,-4.30762430924726,-2.30314133040505
factor(Year)2010,-3.46048989936409,0.521036371723107,-4.4817024225768,-2.43927737615137
factor(Year)2011,-3.45422791074228,0.524119384519374,-4.48148302799955,-2.42697279348501
factor(Year)2012,-3.11186345007301,0.509440162410345,-4.11034782067552,-2.1133790794705
factor(Year)2013,-3.8463763052316,0.549798810832494,-4.92396217320624,-2.76879043725696
factor(Year)2014,-2.76435900140614,0.5029542469149,-3.75013121123081,-1.77858679158147
factor(Year)2015,-2.92184556013717,0.501451404427978,-3.90467225281303,-1.9390188674613
factor(Year)2016,-2.56606252320319,0.496861978442582,-3.53989410623796,-1.59223094016841
factor(Year)2017,-2.46211065925152,0.490187125013587,-3.42285976996339,-1.50136154853966
factor(Year)2018,-3.09612491343476,0.509297961269761,-4.09433057492317,-2.09791925194636
factor(Year)2019,-2.49007353945288,0.53595410432026,-3.54052428128701,-1.43962279761874
factor(Year)2021,-3.5976780504321,0.523649079457952,-4.62401138670724,-2.57134471415697
factor(Year)2022,-3.34395067356278,0.529234139976722,-4.38123052730619,-2.30667081981938
factor(Year)2023,-2.69802865941115,0.500677735129963,-3.67933898812696,-1.71671833069534
factor(Year)2024,-3.31254900637914,0.510438867904049,-4.31299080378047,-2.3121072089778
Pass,-0.476261022327401,0.113490415545894,-0.698698149387838,-0.253823895266963
factor(Year)2003,-3.83762558513995,0.54603385635557,-4.90783227793638,-2.76741889234351
factor(Year)2004,-3.67681335867226,0.562520815799322,-4.77933389819302,-2.5742928191515
factor(Year)2005,-3.05837427185107,0.517521975457338,-4.07269870495548,-2.04404983874667
factor(Year)2006,-3.20804700616181,0.52312252789263,-4.23334832033291,-2.1827456919907
factor(Year)2007,-3.41532759561504,0.517387416823698,-4.4293882986437,-2.40126689258638
factor(Year)2008,-3.46508540215567,0.52622682695755,-4.49647103069126,-2.43369977362008
factor(Year)2009,-3.55773239590135,0.527846942340584,-4.59229339223849,-2.52317139956422
factor(Year)2010,-3.32723250168524,0.516157705773248,-4.33888301534363,-2.31558198802685
factor(Year)2011,-3.08470268847933,0.516341744617889,-4.09671391164497,-2.07269146531369
factor(Year)2012,-3.2017192873046,0.519989315458568,-4.22087961794902,-2.18255895666017
factor(Year)2013,-3.47918091454988,0.539241147944966,-4.53607414350405,-2.42228768559571
factor(Year)2014,-2.91701476639979,0.507559249794747,-3.91181261601767,-1.92221691678192
factor(Year)2015,-3.10480870553156,0.509548072201114,-4.10350457543756,-2.10611283562556
factor(Year)2016,-2.26104616457069,0.494756895602403,-3.23075186105425,-1.29134046808714
factor(Year)2017,-2.40030297716636,0.49418068489893,-3.3688793214236,-1.43172663290912
factor(Year)2018,-2.73473127257846,0.501806649554323,-3.71825423290765,-1.75120831224928
factor(Year)2019,-2.64397460621601,0.545723838590033,-3.71357367535743,-1.5743755370746
factor(Year)2021,-3.65732547609719,0.538813430577273,-4.71338039441512,-2.60127055777927
factor(Year)2022,-3.25193804194102,0.526890740339779,-4.28462491679463,-2.21925116708741
factor(Year)2023,-2.75677245146748,0.508200393498472,-3.75282691965357,-1.76071798328139
factor(Year)2024,-3.18512049027496,0.519063248899656,-4.20246576381664,-2.16777521673329
Pass,-0.504274352753704,0.110202635201932,-0.720267548750897,-0.288281156756511
factor(Year)2003,-3.44344997211121,0.55162835123256,-4.52462167337824,-2.36227827084418
factor(Year)2004,-3.79491042318196,0.593255768617687,-4.95767036329326,-2.63215048307067
factor(Year)2005,-3.08737668509376,0.547466398078741,-4.16039110807396,-2.01436226211356
factor(Year)2006,-3.60441810925785,0.556995615808108,-4.69610945578845,-2.51272676272725
factor(Year)2007,-4.01242680879735,0.56334746040993,-5.11656754198291,-2.90828607561178
factor(Year)2008,-3.46848001668769,0.55531158828135,-4.55687072991687,-2.38008930345851
factor(Year)2009,-3.7190180610515,0.560169930925415,-4.8169309508876,-2.62110517121539
factor(Year)2010,-3.68745504878217,0.562652778958449,-4.7902342313421,-2.58467586622223
factor(Year)2011,-3.25088064630291,0.549466729775837,-4.32781564736655,-2.17394564523927
factor(Year)2012,-3.19826137155755,0.54689129977517,-4.27014862257518,-2.12637412053991
factor(Year)2013,-3.36119164262383,0.55972409041175,-4.4582307011103,-2.26415258413736
factor(Year)2014,-3.04130925150656,0.541011866359303,-4.10167302477959,-1.98094547823353
factor(Year)2015,-3.2568117546605,0.544415280668562,-4.32384609740415,-2.18977741191686
factor(Year)2016,-2.31019190142159,0.526269695050972,-3.34166154987638,-1.27872225296681
factor(Year)2017,-2.39830117896094,0.521042998339439,-3.419526690103,-1.37707566781887
factor(Year)2018,-2.88683167099171,0.536726436419751,-3.93879615592494,-1.83486718605847
factor(Year)2019,-2.65142837443389,0.56919253150517,-3.7670252364532,-1.53583151241458
factor(Year)2021,-3.7421699400733,0.56089453708388,-4.84150303188297,-2.64283684826363
factor(Year)2022,-3.32867724712723,0.556639956573369,-4.41967151436697,-2.23768297988748
factor(Year)2023,-2.94654537648348,0.536358132541816,-3.9977879990806,-1.89530275388636
factor(Year)2024,-3.27166570313118,0.547157826243054,-4.34407533642679,-2.19925606983557
Pass,-0.536573332627591,0.112602934334021,-0.757271028475801,-0.315875636779381
factor(Year)2003,-3.59770187082422,0.582733649414347,-4.73983883625594,-2.45556490539251
factor(Year)2004,-3.49294905370941,0.58790825228343,-4.64522805439882,-2.34067005302
factor(Year)2005,-3.06340268432243,0.557362503633531,-4.15581311777722,-1.97099225086763
factor(Year)2006,-3.50310544371689,0.567720328128766,-4.61581684014053,-2.39039404729325
factor(Year)2007,-3.49064563706683,0.56374634543349,-4.59556817053255,-2.38572310360112
factor(Year)2008,-3.50705378035723,0.575100996944822,-4.63423102184216,-2.37987653887229
factor(Year)2009,-3.20940638733533,0.563470159750101,-4.31378760680855,-2.1050251678621
factor(Year)2010,-3.73139708757893,0.575504961021915,-4.85936608410601,-2.60342809105184
factor(Year)2011,-2.97443417607126,0.556134936377684,-4.064438621916,-1.88442973022653
factor(Year)2012,-3.04229791259299,0.558705734058247,-4.13734102930317,-1.94725479588281
factor(Year)2013,-3.13605197129647,0.559599538717135,-4.23284691294728,-2.03925702964566
factor(Year)2014,-2.71550104336344,0.542686965672633,-3.77914795096112,-1.65185413576575
factor(Year)2015,-2.91701800574872,0.550474123415099,-3.99592746206357,-1.83810854943387
factor(Year)2016,-2.22475039975387,0.537822411277724,-3.2788629559367,-1.17063784357105
factor(Year)2017,-2.41696554762856,0.536640784012278,-3.46876215692796,-1.36516893832915
factor(Year)2018,-2.71926679455085,0.548414884001657,-3.7941402157798,-1.64439337332189
factor(Year)2019,-2.91684723188186,0.600565388883878,-4.09393376445556,-1.73976069930817
factor(Year)2021,-3.52296758959974,0.567048587505985,-4.63436239859578,-2.4115727806037
factor(Year)2022,-2.78164359015336,0.555776757802163,-3.87094601889004,-1.69234116141668
factor(Year)2023,-2.73044747357969,0.552353095339997,-3.8130396471953,-1.64785529996408
factor(Year)2024,-2.95009517000776,0.552596868213522,-4.03316512967589,-1.86702521033963
Pass,-0.509832615137906,0.112494599839845,-0.730317979279247,-0.289347250996564
factor(Year)2003,-3.65796400897041,0.593285094961109,-4.82078142765861,-2.49514659028221
factor(Year)2004,-3.83779863475078,0.618380628557095,-5.04980239545993,-2.62579487404164
factor(Year)2005,-3.41396305830893,0.577544307700487,-4.545929100878,-2.28199701573986
factor(Year)2006,-3.66903555736816,0.587581171314134,-4.82067349113772,-2.51739762359859
factor(Year)2007,-3.54055159236007,0.573504680504885,-4.66460011111479,-2.41650307360534
factor(Year)2008,-3.720431212938,0.586028787320476,-4.86902652998981,-2.57183589588618
factor(Year)2009,-3.56002379498727,0.579935004422257,-4.69667551702897,-2.42337207294557
factor(Year)2010,-3.94061583129542,0.5917167642908,-5.10035937835397,-2.78087228423688
